Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber,GameType(Optional)
genesis 5,plup,hbox,NA,Fox_Green,NA,JigglyPuff_Green,Fountain of Dreams,P4:JigglyPuff_Green,1,WF
Frame,P1Dmg,P2Dmg,P3Dmg,P4Dmg,P1Stocks,P2Stocks,P3Stocks,P4Stocks,Time
3707,NA,0,NA,66,NA,1,NA,2,NA
3708,NA,0,NA,66,NA,1,NA,2,NA
3709,NA,0,NA,66,NA,1,NA,2,NA
3710,NA,0,NA,66,NA,1,NA,2,NA
3711,NA,0,NA,66,NA,1,NA,2,NA
3712,NA,0,NA,66,NA,1,NA,2,NA
3713,NA,0,NA,66,NA,1,NA,2,NA
3714,NA,0,NA,66,NA,1,NA,2,NA
3715,NA,0,NA,66,NA,1,NA,2,NA
3716,NA,0,NA,66,NA,1,NA,2,NA
3717,NA,0,NA,66,NA,1,NA,2,NA
3718,NA,0,NA,66,NA,1,NA,2,NA
3719,NA,0,NA,66,NA,1,NA,2,NA
3720,NA,0,NA,66,NA,1,NA,2,NA
3721,NA,0,NA,66,NA,1,NA,2,NA
3722,NA,0,NA,66,NA,1,NA,2,NA
3723,NA,0,NA,66,NA,1,NA,2,NA
3724,NA,0,NA,66,NA,1,NA,2,NA
3725,NA,0,NA,66,NA,1,NA,2,NA
3726,NA,0,NA,66,NA,1,NA,2,NA
3727,NA,0,NA,66,NA,1,NA,2,NA
3728,NA,0,NA,66,NA,1,NA,2,NA
3729,NA,0,NA,66,NA,1,NA,2,NA
3730,NA,0,NA,66,NA,1,NA,2,NA
3731,NA,0,NA,69,NA,1,NA,2,NA
3732,NA,0,NA,69,NA,1,NA,2,NA
3733,NA,0,NA,69,NA,1,NA,2,NA
3734,NA,0,NA,69,NA,1,NA,2,NA
3735,NA,0,NA,69,NA,1,NA,2,NA
3736,NA,0,NA,69,NA,1,NA,2,NA
3737,NA,0,NA,69,NA,1,NA,2,NA
3738,NA,0,NA,69,NA,1,NA,2,NA
3739,NA,0,NA,69,NA,1,NA,2,NA
3740,NA,0,NA,69,NA,1,NA,2,NA
3741,NA,0,NA,69,NA,1,NA,2,NA
3742,NA,0,NA,69,NA,1,NA,2,NA
3743,NA,0,NA,71,NA,1,NA,2,NA
3744,NA,0,NA,71,NA,1,NA,2,NA
3745,NA,0,NA,71,NA,1,NA,2,NA
3746,NA,0,NA,71,NA,1,NA,2,NA
3747,NA,0,NA,71,NA,1,NA,2,NA
3748,NA,0,NA,71,NA,1,NA,2,NA
3749,NA,0,NA,71,NA,1,NA,2,NA
3750,NA,0,NA,71,NA,1,NA,2,NA
3751,NA,0,NA,71,NA,1,NA,2,NA
3752,NA,0,NA,71,NA,1,NA,2,NA
3753,NA,0,NA,71,NA,1,NA,2,NA
3754,NA,0,NA,71,NA,1,NA,2,NA
3755,NA,0,NA,71,NA,1,NA,2,NA
3756,NA,0,NA,71,NA,1,NA,2,NA
3757,NA,0,NA,71,NA,1,NA,2,NA
3758,NA,0,NA,71,NA,1,NA,2,NA
3759,NA,0,NA,71,NA,1,NA,2,NA
3760,NA,0,NA,71,NA,1,NA,2,NA
3761,NA,0,NA,71,NA,1,NA,2,NA
3762,NA,0,NA,71,NA,1,NA,2,NA
3763,NA,0,NA,71,NA,1,NA,2,NA
3764,NA,0,NA,71,NA,1,NA,2,NA
3765,NA,0,NA,71,NA,1,NA,2,NA
3766,NA,0,NA,71,NA,1,NA,2,NA
3767,NA,0,NA,71,NA,1,NA,2,NA
3768,NA,0,NA,71,NA,1,NA,2,NA
3769,NA,0,NA,71,NA,1,NA,2,NA
3770,NA,0,NA,71,NA,1,NA,2,NA
3771,NA,0,NA,71,NA,1,NA,2,NA
3772,NA,0,NA,71,NA,1,NA,2,NA
3773,NA,0,NA,71,NA,1,NA,2,NA
3774,NA,0,NA,71,NA,1,NA,2,NA
3775,NA,0,NA,71,NA,1,NA,2,NA
3776,NA,0,NA,71,NA,1,NA,2,NA
3777,NA,0,NA,71,NA,1,NA,2,NA
3778,NA,0,NA,71,NA,1,NA,2,NA
3779,NA,0,NA,71,NA,1,NA,2,NA
3780,NA,0,NA,71,NA,1,NA,2,NA
3781,NA,0,NA,71,NA,1,NA,2,NA
3782,NA,0,NA,71,NA,1,NA,2,NA
3783,NA,0,NA,71,NA,1,NA,2,NA
3784,NA,0,NA,71,NA,1,NA,2,NA
3785,NA,0,NA,71,NA,1,NA,2,NA
3786,NA,0,NA,71,NA,1,NA,2,NA
3787,NA,0,NA,71,NA,1,NA,2,NA
3788,NA,0,NA,71,NA,1,NA,2,NA
3789,NA,0,NA,71,NA,1,NA,2,NA
3790,NA,0,NA,71,NA,1,NA,2,NA
3791,NA,0,NA,71,NA,1,NA,2,NA
3792,NA,0,NA,71,NA,1,NA,2,NA
3793,NA,0,NA,71,NA,1,NA,2,NA
3794,NA,0,NA,71,NA,1,NA,2,NA
3795,NA,0,NA,71,NA,1,NA,2,NA
3796,NA,0,NA,71,NA,1,NA,2,NA
3797,NA,0,NA,71,NA,1,NA,2,NA
3798,NA,0,NA,71,NA,1,NA,2,NA
3799,NA,0,NA,71,NA,1,NA,2,NA
3800,NA,0,NA,71,NA,1,NA,2,NA
3801,NA,0,NA,71,NA,1,NA,2,NA
3802,NA,0,NA,71,NA,1,NA,2,NA
3803,NA,0,NA,71,NA,1,NA,2,NA
3804,NA,0,NA,71,NA,1,NA,2,NA
3805,NA,0,NA,71,NA,1,NA,2,NA
3806,NA,0,NA,71,NA,1,NA,2,NA
3807,NA,0,NA,71,NA,1,NA,2,NA
3808,NA,0,NA,71,NA,1,NA,2,NA
3809,NA,0,NA,71,NA,1,NA,2,NA
3810,NA,0,NA,71,NA,1,NA,2,NA
3811,NA,0,NA,71,NA,1,NA,2,NA
3812,NA,0,NA,71,NA,1,NA,2,NA
3813,NA,0,NA,71,NA,1,NA,2,NA
3814,NA,0,NA,71,NA,1,NA,2,NA
3815,NA,0,NA,71,NA,1,NA,2,NA
3816,NA,0,NA,71,NA,1,NA,2,NA
3817,NA,0,NA,71,NA,1,NA,2,NA
3818,NA,0,NA,71,NA,1,NA,2,NA
3819,NA,0,NA,71,NA,1,NA,2,NA
3820,NA,0,NA,71,NA,1,NA,2,NA
3821,NA,0,NA,71,NA,1,NA,2,NA
3822,NA,0,NA,71,NA,1,NA,2,NA
3823,NA,0,NA,71,NA,1,NA,2,NA
3824,NA,0,NA,71,NA,1,NA,2,NA
3825,NA,0,NA,71,NA,1,NA,2,NA
3826,NA,0,NA,71,NA,1,NA,2,NA
3827,NA,0,NA,71,NA,1,NA,2,NA
3828,NA,0,NA,71,NA,1,NA,2,NA
3829,NA,0,NA,71,NA,1,NA,2,NA
3830,NA,0,NA,71,NA,1,NA,2,NA
3831,NA,0,NA,71,NA,1,NA,2,NA
3832,NA,8,NA,71,NA,1,NA,2,NA
3833,NA,8,NA,71,NA,1,NA,2,NA
3834,NA,8,NA,71,NA,1,NA,2,NA
3835,NA,8,NA,71,NA,1,NA,2,NA
3836,NA,8,NA,71,NA,1,NA,2,NA
3837,NA,8,NA,71,NA,1,NA,2,NA
3838,NA,8,NA,71,NA,1,NA,2,NA
3839,NA,8,NA,71,NA,1,NA,2,NA
3840,NA,8,NA,71,NA,1,NA,2,NA
3841,NA,8,NA,71,NA,1,NA,2,NA
3842,NA,8,NA,71,NA,1,NA,2,NA
3843,NA,8,NA,71,NA,1,NA,2,NA
3844,NA,8,NA,71,NA,1,NA,2,NA
3845,NA,8,NA,71,NA,1,NA,2,NA
3846,NA,8,NA,71,NA,1,NA,2,NA
3847,NA,8,NA,71,NA,1,NA,2,NA
3848,NA,8,NA,71,NA,1,NA,2,NA
3849,NA,8,NA,71,NA,1,NA,2,NA
3850,NA,8,NA,71,NA,1,NA,2,NA
3851,NA,8,NA,71,NA,1,NA,2,NA
3852,NA,8,NA,71,NA,1,NA,2,NA
3853,NA,8,NA,71,NA,1,NA,2,NA
3854,NA,8,NA,71,NA,1,NA,2,NA
3855,NA,8,NA,71,NA,1,NA,2,NA
3856,NA,8,NA,71,NA,1,NA,2,NA
3857,NA,8,NA,71,NA,1,NA,2,NA
3858,NA,8,NA,71,NA,1,NA,2,NA
3859,NA,8,NA,71,NA,1,NA,2,NA
3860,NA,8,NA,71,NA,1,NA,2,NA
3861,NA,8,NA,71,NA,1,NA,2,NA
3862,NA,8,NA,71,NA,1,NA,2,NA
3863,NA,8,NA,71,NA,1,NA,2,NA
3864,NA,8,NA,71,NA,1,NA,2,NA
3865,NA,8,NA,71,NA,1,NA,2,NA
3866,NA,8,NA,71,NA,1,NA,2,NA
3867,NA,8,NA,71,NA,1,NA,2,NA
3868,NA,8,NA,71,NA,1,NA,2,NA
3869,NA,8,NA,71,NA,1,NA,2,NA
3870,NA,8,NA,71,NA,1,NA,2,NA
3871,NA,8,NA,71,NA,1,NA,2,NA
3872,NA,8,NA,71,NA,1,NA,2,NA
3873,NA,8,NA,71,NA,1,NA,2,NA
3874,NA,8,NA,71,NA,1,NA,2,NA
3875,NA,8,NA,71,NA,1,NA,2,NA
3876,NA,8,NA,71,NA,1,NA,2,NA
3877,NA,8,NA,71,NA,1,NA,2,NA
3878,NA,8,NA,79,NA,1,NA,2,NA
3879,NA,8,NA,79,NA,1,NA,2,NA
3880,NA,8,NA,79,NA,1,NA,2,NA
3881,NA,8,NA,79,NA,1,NA,2,NA
3882,NA,8,NA,79,NA,1,NA,2,NA
3883,NA,8,NA,79,NA,1,NA,2,NA
3884,NA,8,NA,79,NA,1,NA,2,NA
3885,NA,8,NA,79,NA,1,NA,2,NA
3886,NA,8,NA,79,NA,1,NA,2,NA
3887,NA,8,NA,79,NA,1,NA,2,NA
3888,NA,8,NA,79,NA,1,NA,2,NA
3889,NA,8,NA,79,NA,1,NA,2,NA
3890,NA,8,NA,79,NA,1,NA,2,NA
3891,NA,8,NA,79,NA,1,NA,2,NA
3892,NA,8,NA,79,NA,1,NA,2,NA
3893,NA,8,NA,79,NA,1,NA,2,NA
3894,NA,8,NA,79,NA,1,NA,2,NA
3895,NA,8,NA,79,NA,1,NA,2,NA
3896,NA,8,NA,79,NA,1,NA,2,NA
3897,NA,8,NA,96,NA,1,NA,2,NA
3898,NA,8,NA,96,NA,1,NA,2,NA
3899,NA,8,NA,96,NA,1,NA,2,NA
3900,NA,8,NA,96,NA,1,NA,2,NA
3901,NA,8,NA,96,NA,1,NA,2,NA
3902,NA,8,NA,96,NA,1,NA,2,NA
3903,NA,8,NA,96,NA,1,NA,2,NA
3904,NA,8,NA,96,NA,1,NA,2,NA
3905,NA,8,NA,96,NA,1,NA,2,NA
3906,NA,8,NA,-1,NA,1,NA,2,NA
3907,NA,8,NA,-1,NA,1,NA,2,NA
3908,NA,8,NA,-1,NA,1,NA,2,NA
3909,NA,8,NA,-1,NA,1,NA,2,NA
3910,NA,8,NA,-1,NA,1,NA,2,NA
3911,NA,8,NA,-1,NA,1,NA,2,NA
3912,NA,8,NA,-1,NA,1,NA,2,NA
3913,NA,8,NA,-1,NA,1,NA,2,NA
3914,NA,8,NA,-1,NA,1,NA,2,NA
3915,NA,8,NA,-1,NA,1,NA,2,NA
3916,NA,8,NA,-1,NA,1,NA,2,NA
3917,NA,8,NA,-1,NA,1,NA,2,NA
3918,NA,8,NA,-1,NA,1,NA,2,NA
3919,NA,8,NA,-1,NA,1,NA,2,NA
3920,NA,8,NA,-1,NA,1,NA,2,NA
3921,NA,8,NA,-1,NA,1,NA,2,NA
3922,NA,8,NA,-1,NA,1,NA,2,NA
3923,NA,8,NA,-1,NA,1,NA,2,NA
3924,NA,8,NA,-1,NA,1,NA,2,NA
3925,NA,8,NA,-1,NA,1,NA,2,NA
3926,NA,8,NA,-1,NA,1,NA,2,NA
3927,NA,8,NA,-1,NA,1,NA,2,NA
3928,NA,8,NA,-1,NA,1,NA,2,NA
3929,NA,8,NA,-1,NA,1,NA,2,NA
3930,NA,8,NA,-1,NA,1,NA,2,NA
3931,NA,8,NA,-1,NA,1,NA,2,NA
3932,NA,8,NA,-1,NA,1,NA,2,NA
3933,NA,8,NA,-1,NA,1,NA,2,NA
3934,NA,8,NA,-1,NA,1,NA,2,NA
3935,NA,8,NA,-1,NA,1,NA,2,NA
3936,NA,8,NA,-1,NA,1,NA,2,NA
3937,NA,8,NA,-1,NA,1,NA,2,NA
3938,NA,8,NA,-1,NA,1,NA,2,NA
3939,NA,8,NA,-1,NA,1,NA,2,NA
3940,NA,8,NA,-1,NA,1,NA,2,NA
3941,NA,8,NA,-1,NA,1,NA,2,NA
3942,NA,8,NA,-1,NA,1,NA,2,NA
3943,NA,8,NA,-1,NA,1,NA,2,NA
3944,NA,8,NA,-1,NA,1,NA,2,NA
3945,NA,8,NA,-1,NA,1,NA,2,NA
3946,NA,8,NA,-1,NA,1,NA,2,NA
3947,NA,8,NA,-1,NA,1,NA,2,NA
3948,NA,8,NA,-1,NA,1,NA,2,NA
3949,NA,8,NA,-1,NA,1,NA,2,NA
3950,NA,8,NA,-1,NA,1,NA,2,NA
3951,NA,8,NA,-1,NA,1,NA,2,NA
3952,NA,8,NA,-1,NA,1,NA,2,NA
3953,NA,8,NA,-1,NA,1,NA,2,NA
3954,NA,8,NA,-1,NA,1,NA,2,NA
3955,NA,8,NA,-1,NA,1,NA,2,NA
3956,NA,8,NA,-1,NA,1,NA,2,NA
3957,NA,8,NA,-1,NA,1,NA,2,NA
3958,NA,8,NA,-1,NA,1,NA,2,NA
3959,NA,8,NA,-1,NA,1,NA,2,NA
3960,NA,8,NA,-1,NA,1,NA,2,NA
3961,NA,8,NA,-1,NA,1,NA,2,NA
3962,NA,8,NA,-1,NA,1,NA,2,NA
3963,NA,8,NA,-1,NA,1,NA,2,NA
3964,NA,8,NA,-1,NA,1,NA,2,NA
3965,NA,8,NA,-1,NA,1,NA,2,NA
3966,NA,8,NA,-1,NA,1,NA,2,NA
3967,NA,8,NA,-1,NA,1,NA,2,NA
3968,NA,8,NA,-1,NA,1,NA,2,NA
3969,NA,8,NA,-1,NA,1,NA,2,NA
3970,NA,8,NA,-1,NA,1,NA,2,NA
3971,NA,8,NA,-1,NA,1,NA,2,NA
3972,NA,8,NA,-1,NA,1,NA,2,NA
3973,NA,8,NA,-1,NA,1,NA,2,NA
3974,NA,8,NA,-1,NA,1,NA,2,NA
3975,NA,8,NA,-1,NA,1,NA,2,NA
3976,NA,8,NA,-1,NA,1,NA,2,NA
3977,NA,8,NA,-1,NA,1,NA,2,NA
3978,NA,8,NA,-1,NA,1,NA,1,NA
3979,NA,8,NA,-1,NA,1,NA,1,NA
3980,NA,8,NA,-1,NA,1,NA,1,NA
3981,NA,8,NA,-1,NA,1,NA,1,NA
3982,NA,8,NA,-1,NA,1,NA,1,NA
3983,NA,8,NA,-1,NA,1,NA,1,NA
3984,NA,8,NA,-1,NA,1,NA,1,NA
3985,NA,8,NA,-1,NA,1,NA,1,NA
3986,NA,8,NA,-1,NA,1,NA,1,NA
3987,NA,8,NA,-1,NA,1,NA,1,NA
3988,NA,8,NA,-1,NA,1,NA,1,NA
3989,NA,8,NA,-1,NA,1,NA,1,NA
3990,NA,8,NA,-1,NA,1,NA,1,NA
3991,NA,8,NA,-1,NA,1,NA,1,NA
3992,NA,8,NA,-1,NA,1,NA,1,NA
3993,NA,8,NA,-1,NA,1,NA,1,NA
3994,NA,8,NA,-1,NA,1,NA,1,NA
3995,NA,8,NA,-1,NA,1,NA,1,NA
3996,NA,8,NA,-1,NA,1,NA,1,NA
3997,NA,8,NA,-1,NA,1,NA,1,NA
3998,NA,8,NA,-1,NA,1,NA,1,NA
3999,NA,8,NA,-1,NA,1,NA,1,NA
4000,NA,8,NA,-1,NA,1,NA,1,NA
4001,NA,8,NA,-1,NA,1,NA,1,NA
4002,NA,8,NA,-1,NA,1,NA,1,NA
4003,NA,8,NA,-1,NA,1,NA,1,NA
4004,NA,8,NA,-1,NA,1,NA,1,NA
4005,NA,8,NA,-1,NA,1,NA,1,NA
4006,NA,8,NA,0,NA,1,NA,1,NA
4007,NA,8,NA,0,NA,1,NA,1,NA
4008,NA,8,NA,0,NA,1,NA,1,NA
4009,NA,8,NA,0,NA,1,NA,1,NA
4010,NA,8,NA,0,NA,1,NA,1,NA
4011,NA,8,NA,0,NA,1,NA,1,NA
4012,NA,8,NA,0,NA,1,NA,1,NA
4013,NA,8,NA,0,NA,1,NA,1,NA
4014,NA,8,NA,0,NA,1,NA,1,NA
4015,NA,8,NA,0,NA,1,NA,1,NA
4016,NA,8,NA,0,NA,1,NA,1,NA
4017,NA,8,NA,0,NA,1,NA,1,NA
4018,NA,8,NA,0,NA,1,NA,1,NA
4019,NA,8,NA,0,NA,1,NA,1,NA
4020,NA,8,NA,0,NA,1,NA,1,NA
4021,NA,8,NA,0,NA,1,NA,1,NA
4022,NA,8,NA,0,NA,1,NA,1,NA
4023,NA,8,NA,0,NA,1,NA,1,NA
4024,NA,8,NA,0,NA,1,NA,1,NA
4025,NA,8,NA,0,NA,1,NA,1,NA
4026,NA,8,NA,0,NA,1,NA,1,NA
4027,NA,8,NA,0,NA,1,NA,1,NA
4028,NA,8,NA,0,NA,1,NA,1,NA
4029,NA,8,NA,0,NA,1,NA,1,NA
4030,NA,8,NA,0,NA,1,NA,1,NA
4031,NA,8,NA,0,NA,1,NA,1,NA
4032,NA,8,NA,0,NA,1,NA,1,NA
4033,NA,8,NA,0,NA,1,NA,1,NA
4034,NA,8,NA,0,NA,1,NA,1,NA
4035,NA,8,NA,0,NA,1,NA,1,NA
4036,NA,8,NA,0,NA,1,NA,1,NA
4037,NA,8,NA,0,NA,1,NA,1,NA
4038,NA,8,NA,0,NA,1,NA,1,NA
4039,NA,8,NA,0,NA,1,NA,1,NA
4040,NA,8,NA,0,NA,1,NA,1,NA
4041,NA,8,NA,0,NA,1,NA,1,NA
4042,NA,8,NA,0,NA,1,NA,1,NA
4043,NA,8,NA,0,NA,1,NA,1,NA
4044,NA,8,NA,0,NA,1,NA,1,NA
4045,NA,8,NA,0,NA,1,NA,1,NA
4046,NA,8,NA,0,NA,1,NA,1,NA
4047,NA,8,NA,0,NA,1,NA,1,NA
4048,NA,8,NA,0,NA,1,NA,1,NA
4049,NA,20,NA,0,NA,1,NA,1,NA
4050,NA,20,NA,0,NA,1,NA,1,NA
4051,NA,20,NA,0,NA,1,NA,1,NA
4052,NA,20,NA,0,NA,1,NA,1,NA
4053,NA,20,NA,0,NA,1,NA,1,NA
4054,NA,20,NA,0,NA,1,NA,1,NA
4055,NA,20,NA,0,NA,1,NA,1,NA
4056,NA,20,NA,0,NA,1,NA,1,NA
4057,NA,20,NA,0,NA,1,NA,1,NA
4058,NA,20,NA,0,NA,1,NA,1,NA
4059,NA,20,NA,0,NA,1,NA,1,NA
4060,NA,20,NA,0,NA,1,NA,1,NA
4061,NA,20,NA,0,NA,1,NA,1,NA
4062,NA,20,NA,0,NA,1,NA,1,NA
4063,NA,20,NA,0,NA,1,NA,1,NA
4064,NA,20,NA,0,NA,1,NA,1,NA
4065,NA,20,NA,0,NA,1,NA,1,NA
4066,NA,20,NA,0,NA,1,NA,1,NA
4067,NA,20,NA,0,NA,1,NA,1,NA
4068,NA,20,NA,0,NA,1,NA,1,NA
4069,NA,20,NA,0,NA,1,NA,1,NA
4070,NA,20,NA,0,NA,1,NA,1,NA
4071,NA,20,NA,0,NA,1,NA,1,NA
4072,NA,20,NA,0,NA,1,NA,1,NA
4073,NA,20,NA,0,NA,1,NA,1,NA
4074,NA,20,NA,0,NA,1,NA,1,NA
4075,NA,20,NA,0,NA,1,NA,1,NA
4076,NA,20,NA,0,NA,1,NA,1,NA
4077,NA,20,NA,0,NA,1,NA,1,NA
4078,NA,31,NA,0,NA,1,NA,1,NA
4079,NA,31,NA,0,NA,1,NA,1,NA
4080,NA,31,NA,0,NA,1,NA,1,NA
4081,NA,31,NA,0,NA,1,NA,1,NA
4082,NA,31,NA,0,NA,1,NA,1,NA
4083,NA,31,NA,0,NA,1,NA,1,NA
4084,NA,31,NA,0,NA,1,NA,1,NA
4085,NA,31,NA,0,NA,1,NA,1,NA
4086,NA,31,NA,0,NA,1,NA,1,NA
4087,NA,31,NA,0,NA,1,NA,1,NA
4088,NA,31,NA,0,NA,1,NA,1,NA
4089,NA,31,NA,0,NA,1,NA,1,NA
4090,NA,31,NA,0,NA,1,NA,1,NA
4091,NA,31,NA,0,NA,1,NA,1,NA
4092,NA,31,NA,0,NA,1,NA,1,NA
4093,NA,31,NA,0,NA,1,NA,1,NA
4094,NA,31,NA,0,NA,1,NA,1,NA
4095,NA,31,NA,0,NA,1,NA,1,NA
4096,NA,31,NA,0,NA,1,NA,1,NA
4097,NA,31,NA,0,NA,1,NA,1,NA
4098,NA,31,NA,0,NA,1,NA,1,NA
4099,NA,31,NA,0,NA,1,NA,1,NA
4100,NA,31,NA,0,NA,1,NA,1,NA
4101,NA,31,NA,0,NA,1,NA,1,NA
4102,NA,31,NA,0,NA,1,NA,1,NA
4103,NA,43,NA,0,NA,1,NA,1,NA
4104,NA,43,NA,0,NA,1,NA,1,NA
4105,NA,43,NA,0,NA,1,NA,1,NA
4106,NA,43,NA,0,NA,1,NA,1,NA
4107,NA,43,NA,0,NA,1,NA,1,NA
4108,NA,43,NA,0,NA,1,NA,1,NA
4109,NA,43,NA,0,NA,1,NA,1,NA
4110,NA,43,NA,0,NA,1,NA,1,NA
4111,NA,43,NA,0,NA,1,NA,1,NA
4112,NA,43,NA,0,NA,1,NA,1,NA
4113,NA,43,NA,0,NA,1,NA,1,NA
4114,NA,43,NA,0,NA,1,NA,1,NA
4115,NA,43,NA,0,NA,1,NA,1,NA
4116,NA,43,NA,0,NA,1,NA,1,NA
4117,NA,43,NA,0,NA,1,NA,1,NA
4118,NA,43,NA,0,NA,1,NA,1,NA
4119,NA,43,NA,0,NA,1,NA,1,NA
4120,NA,43,NA,0,NA,1,NA,1,NA
4121,NA,43,NA,0,NA,1,NA,1,NA
4122,NA,43,NA,0,NA,1,NA,1,NA
4123,NA,43,NA,0,NA,1,NA,1,NA
4124,NA,54,NA,0,NA,1,NA,1,NA
4125,NA,54,NA,0,NA,1,NA,1,NA
4126,NA,54,NA,0,NA,1,NA,1,NA
4127,NA,54,NA,0,NA,1,NA,1,NA
4128,NA,54,NA,0,NA,1,NA,1,NA
4129,NA,54,NA,0,NA,1,NA,1,NA
4130,NA,54,NA,0,NA,1,NA,1,NA
4131,NA,54,NA,0,NA,1,NA,1,NA
4132,NA,54,NA,0,NA,1,NA,1,NA
4133,NA,54,NA,0,NA,1,NA,1,NA
4134,NA,54,NA,0,NA,1,NA,1,NA
4135,NA,54,NA,0,NA,1,NA,1,NA
4136,NA,54,NA,0,NA,1,NA,1,NA
4137,NA,54,NA,0,NA,1,NA,1,NA
4138,NA,54,NA,0,NA,1,NA,1,NA
4139,NA,54,NA,0,NA,1,NA,1,NA
4140,NA,54,NA,0,NA,1,NA,1,NA
4141,NA,54,NA,0,NA,1,NA,1,NA
4142,NA,54,NA,0,NA,1,NA,1,NA
4143,NA,54,NA,0,NA,1,NA,1,NA
4144,NA,54,NA,0,NA,1,NA,1,NA
4145,NA,54,NA,0,NA,1,NA,1,NA
4146,NA,54,NA,0,NA,1,NA,1,NA
4147,NA,54,NA,0,NA,1,NA,1,NA
4148,NA,54,NA,0,NA,1,NA,1,NA
4149,NA,54,NA,0,NA,1,NA,1,NA
4150,NA,54,NA,0,NA,1,NA,1,NA
4151,NA,54,NA,0,NA,1,NA,1,NA
4152,NA,54,NA,0,NA,1,NA,1,NA
4153,NA,54,NA,0,NA,1,NA,1,NA
4154,NA,57,NA,0,NA,1,NA,1,NA
4155,NA,57,NA,0,NA,1,NA,1,NA
4156,NA,57,NA,0,NA,1,NA,1,NA
4157,NA,57,NA,0,NA,1,NA,1,NA
4158,NA,57,NA,0,NA,1,NA,1,NA
4159,NA,57,NA,0,NA,1,NA,1,NA
4160,NA,57,NA,0,NA,1,NA,1,NA
4161,NA,57,NA,0,NA,1,NA,1,NA
4162,NA,57,NA,0,NA,1,NA,1,NA
4163,NA,57,NA,0,NA,1,NA,1,NA
4164,NA,57,NA,0,NA,1,NA,1,NA
4165,NA,57,NA,0,NA,1,NA,1,NA
4166,NA,57,NA,0,NA,1,NA,1,NA
4167,NA,57,NA,0,NA,1,NA,1,NA
4168,NA,57,NA,0,NA,1,NA,1,NA
4169,NA,57,NA,0,NA,1,NA,1,NA
4170,NA,57,NA,0,NA,1,NA,1,NA
4171,NA,57,NA,0,NA,1,NA,1,NA
4172,NA,57,NA,0,NA,1,NA,1,NA
4173,NA,57,NA,0,NA,1,NA,1,NA
4174,NA,57,NA,0,NA,1,NA,1,NA
4175,NA,57,NA,0,NA,1,NA,1,NA
4176,NA,85,NA,0,NA,1,NA,1,NA
4177,NA,85,NA,0,NA,1,NA,1,NA
4178,NA,85,NA,0,NA,1,NA,1,NA
4179,NA,85,NA,0,NA,1,NA,1,NA
4180,NA,85,NA,0,NA,1,NA,1,NA
4181,NA,85,NA,0,NA,1,NA,1,NA
4182,NA,85,NA,0,NA,1,NA,1,NA
4183,NA,85,NA,0,NA,1,NA,1,NA
4184,NA,85,NA,0,NA,1,NA,1,NA
4185,NA,85,NA,0,NA,1,NA,1,NA
4186,NA,85,NA,0,NA,1,NA,1,NA
4187,NA,85,NA,0,NA,1,NA,1,NA
4188,NA,85,NA,0,NA,1,NA,1,NA
4189,NA,85,NA,0,NA,1,NA,1,NA
4190,NA,85,NA,0,NA,1,NA,1,NA
4191,NA,85,NA,0,NA,1,NA,1,NA
4192,NA,85,NA,0,NA,1,NA,1,NA
4193,NA,85,NA,0,NA,1,NA,1,NA
4194,NA,85,NA,0,NA,0,NA,1,NA
